SMILES,TITLE,scaffold
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCCCC#N,amination-0001781,P2-linker-isoquinoline
CC(=O)OCCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001782,P2-linker-isoquinoline
CC(=O)N1CC(C1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001783,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5(CCC5)CCl,amination-0001784,P2-linker-isoquinoline
CCOC(=O)CCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001785,P2-linker-isoquinoline
CC1CCC(O1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001786,P2-linker-isoquinoline
CCc1ncc(o1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001787,P2-linker-isoquinoline
CC1(CCC(C1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0001788,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5CNC(=O)O5,amination-0001789,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5COCOC5,amination-0001790,P2-linker-isoquinoline
CCc1ccc(s1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001791,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(nc5)O,amination-0001792,P2-linker-isoquinoline
CC(CCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)C(F)F,amination-0001793,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(nn5)Cl,amination-0001794,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5cccc(c5)O,amination-0001795,P2-linker-isoquinoline
CO[C@@H]1CCC[C@@H]1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001796,P2-linker-isoquinoline
CCn1cncc1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001797,P2-linker-isoquinoline
Cc1conc1CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001798,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5CCCCC5,amination-0001799,P2-linker-isoquinoline
CCOC(=O)C(F)S(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001800,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCC5(CCC5)F,amination-0001801,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CCNCC5,amination-0001802,P2-linker-isoquinoline
COC1(CCC1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001803,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCn5cccn5,amination-0001804,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5(CC5)C(F)F,amination-0001805,P2-linker-isoquinoline
COc1c(csn1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001806,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC(C5CC5)(F)F,amination-0001807,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(s5)C#N,amination-0001808,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5(CCC5)C#N,amination-0001809,P2-linker-isoquinoline
CC(C)(CCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)C#N,amination-0001810,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CC(C5)C6CC6,amination-0001811,P2-linker-isoquinoline
CC(CS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)(CCl)CCl,amination-0001812,P2-linker-isoquinoline
CC(C1CC1)N(C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001813,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccccc5Br,amination-0001814,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)[C@@H]5C[C@H]6CC[C@@H]5C6,amination-0001815,P2-linker-isoquinoline
CC1CC(=NO1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001816,P2-linker-isoquinoline
CCCN(CCC)S(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001817,P2-linker-isoquinoline
Cc1c(c(on1)C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001818,P2-linker-isoquinoline
CC1CCCCN1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001819,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccnc(c5)O,amination-0001820,P2-linker-isoquinoline
CCCCN(CC)S(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001821,P2-linker-isoquinoline
c1ccc(cc1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001822,P2-linker-isoquinoline
COC1CC(C1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001823,P2-linker-isoquinoline
Cc1c(nco1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001824,P2-linker-isoquinoline
Cc1csc(c1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0001825,P2-linker-isoquinoline
Cc1cc(on1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001826,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5c(cco5)C#N,amination-0001827,P2-linker-isoquinoline
COc1ncc(s1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001828,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)N5CCNCC5,amination-0001829,P2-linker-isoquinoline
CCn1cc(cn1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001830,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5(CNC5)C#N,amination-0001831,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCC5CC(C5)F,amination-0001832,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5c(cccn5)F,amination-0001833,P2-linker-isoquinoline
COc1ccsc1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001834,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5cc(cnc5)F,amination-0001835,P2-linker-isoquinoline
CCC1(COC1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001836,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5cc(c(s5)Cl)Br,amination-0001837,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CCCCC5O,amination-0001838,P2-linker-isoquinoline
Cc1cc(c(s1)C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001839,P2-linker-isoquinoline
CC(CS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)C(F)(F)F,amination-0001840,P2-linker-isoquinoline
Cc1nc(cn1C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001841,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(cn5)O,amination-0001842,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)N5CC(C5)CN,amination-0001843,P2-linker-isoquinoline
CC1CN(CCO1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001844,P2-linker-isoquinoline
C[C@H]1C[C@]1(COC)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001845,P2-linker-isoquinoline
CC(C)OC(=O)CS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001846,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CCS(=O)(=O)C5,amination-0001847,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC(C#N)C5CC5,amination-0001848,P2-linker-isoquinoline
CC1CCC(C1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001849,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CC6C5CCC6,amination-0001850,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CCC(C5)C#N,amination-0001851,P2-linker-isoquinoline
CCc1csc(n1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001852,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5CCNC5,amination-0001853,P2-linker-isoquinoline
COCC1(CCC1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001854,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5CS(=O)(=O)C5,amination-0001855,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5(CCOC5)F,amination-0001856,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5cccnc5O,amination-0001857,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CCC(C5)(F)F,amination-0001858,P2-linker-isoquinoline
CCc1c(non1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001859,P2-linker-isoquinoline
CCc1ccc(o1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001860,P2-linker-isoquinoline
CC1COCCC1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001861,P2-linker-isoquinoline
CN(C1CCCC1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001862,P2-linker-isoquinoline
Cc1c(cn(n1)C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001863,P2-linker-isoquinoline
CCc1ncc(s1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001864,P2-linker-isoquinoline
Cc1cc(c(o1)C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001865,P2-linker-isoquinoline
CS(=O)(=O)NCCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001866,P2-linker-isoquinoline
CC(CN(C)S(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)C#N,amination-0001867,P2-linker-isoquinoline
CCn1ccnc1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001868,P2-linker-isoquinoline
C[C@@H]1CCO[C@@H]1CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001869,P2-linker-isoquinoline
CC1CC(CCO1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001870,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCCC(F)(F)F,amination-0001871,P2-linker-isoquinoline
Cc1c(cnn1C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001872,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCC5CCCO5,amination-0001873,P2-linker-isoquinoline
Cc1c(nc(s1)C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001874,P2-linker-isoquinoline
Cc1nc(no1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001875,P2-linker-isoquinoline
CC(C)(CCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)OC,amination-0001876,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)N5CCC(C5)(F)F,amination-0001877,P2-linker-isoquinoline
Cc1cccnc1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001878,P2-linker-isoquinoline
Cc1cc(ccn1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001879,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5cc(ccn5)Br,amination-0001880,P2-linker-isoquinoline
CCn1ccc(n1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001881,P2-linker-isoquinoline
Cc1c(con1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001882,P2-linker-isoquinoline
Cc1c(n(nn1)C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001883,P2-linker-isoquinoline
CC1(CC(C1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0001884,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5cc(ccn5)F,amination-0001885,P2-linker-isoquinoline
Cc1c(sc(n1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0001886,P2-linker-isoquinoline
Cc1ccnc(c1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001887,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCOCC5CC5,amination-0001888,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CC6(C5)CCC6,amination-0001889,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5CCCOC5,amination-0001890,P2-linker-isoquinoline
Cc1cnc(nc1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001891,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(cc5)O,amination-0001892,P2-linker-isoquinoline
Cc1c(cccn1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001893,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(cn5)Cl,amination-0001894,P2-linker-isoquinoline
Cc1cccc(n1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001895,P2-linker-isoquinoline
COCCC1(CC1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001896,P2-linker-isoquinoline
Cn1ccc(n1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001897,P2-linker-isoquinoline
CCC12CC(C1)(C2)S(=O)(=O)N3Cc4ccc(cc4C(C3)C(=O)Nc5cncc6c5cccc6)Cl,amination-0001898,P2-linker-isoquinoline
CCN(CC1CC1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001899,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCOCCN,amination-0001900,P2-linker-isoquinoline
CN(C1CCOC1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001901,P2-linker-isoquinoline
CCn1ncc(n1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001902,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5(CCCC5)F,amination-0001903,P2-linker-isoquinoline
Cc1ccncc1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001904,P2-linker-isoquinoline
CCOCC(C)CS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001905,P2-linker-isoquinoline
CC(=O)OCCCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001906,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)N5CCC(CC5)O,amination-0001907,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5COCCO5,amination-0001908,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5cc(sc5Cl)Cl,amination-0001909,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5cccc(c5)Br,amination-0001910,P2-linker-isoquinoline
CC1CCCN(C1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001911,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(nc5)Cl,amination-0001912,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCC5CC5(F)F,amination-0001913,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5CC6CCC5O6,amination-0001914,P2-linker-isoquinoline
CC(C)COCCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001915,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC56CC(C5)CO6,amination-0001916,P2-linker-isoquinoline
CC(CC(=O)OC)S(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001917,P2-linker-isoquinoline
Cn1c(ccn1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001918,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5=CC(=O)OC5=O,amination-0001919,P2-linker-isoquinoline
CC1(CC(CO1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0001920,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5(CCC5)CF,amination-0001921,P2-linker-isoquinoline
CC(C)(CC#N)CS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001922,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5CCCCO5,amination-0001923,P2-linker-isoquinoline
CC1(CCCN1S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl)C,amination-0001924,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5C6CC7C5C7C6,amination-0001925,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)N5CC6CCC5C6,amination-0001926,P2-linker-isoquinoline
CC(C)(C(=O)OC)S(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001927,P2-linker-isoquinoline
CN1CC(CC1=O)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001928,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccccc5F,amination-0001929,P2-linker-isoquinoline
Cc1cc(no1)CS(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001930,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CCC5CCOC5,amination-0001931,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(cc5)Cl,amination-0001932,P2-linker-isoquinoline
COC(CS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl)C5CC5,amination-0001933,P2-linker-isoquinoline
CCn1c(ccn1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001934,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)N5CCCCCC5,amination-0001935,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5CC(C5)(F)F,amination-0001936,P2-linker-isoquinoline
Cc1c(c(n[nH]1)C)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001937,P2-linker-isoquinoline
CCn1c(cnn1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001938,P2-linker-isoquinoline
CC(CC#N)N(C)S(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001939,P2-linker-isoquinoline
CCc1c(c[nH]n1)S(=O)(=O)N2Cc3ccc(cc3C(C2)C(=O)Nc4cncc5c4cccc5)Cl,amination-0001940,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)N5CCCOCC5,amination-0001941,P2-linker-isoquinoline
CC(C)C(C)(C)CS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001942,P2-linker-isoquinoline
CC(CC(F)F)CS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001943,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5(CC5)CC#N,amination-0001944,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)c5ccc(nc5)Br,amination-0001945,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)CC5CCC5(F)F,amination-0001946,P2-linker-isoquinoline
c1ccc2c(c1)cncc2NC(=O)C3CN(Cc4c3cc(cc4)Cl)S(=O)(=O)C5COC6CC5C6,amination-0001947,P2-linker-isoquinoline
CC(C)OCCCS(=O)(=O)N1Cc2ccc(cc2C(C1)C(=O)Nc3cncc4c3cccc4)Cl,amination-0001948,P2-linker-isoquinoline
