SMILES,TITLE
NS(=O)(=O)c1cccc2c1CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8164
CN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2cncnc21,amidation-8165
Cc1noc(CN2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8166
Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)s1,amidation-8167
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(C3CCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8168
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(S(=O)(=O)c3cccs3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8169
CS(=O)(=O)NCC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8170
CN(Cc1ccc2c(c1)NC(=O)CO2)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8171
O=C1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CN1,amidation-8172
CN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1(C)C,amidation-8173
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCOC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8174
O=C(NCCOc1cc(Cl)cc(C(=O)N2Cc3cccnc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8175
O=C(NCCOc1cc(Cl)cc(C(=O)N2Cc3ccncc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8176
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC[C@H]3C(=O)NC[C@H]32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8177
CNS(=O)(=O)c1cccc2c1CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8178
Cn1cc(CN(CCn2ccnc2)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-8179
CCN(CC(=O)N1CCCCCC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8180
CN(CCC(N)=O)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8181
CC(C)Cc1nnc(NC(=O)CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,amidation-8182
CCC(CC)(NC(=O)C1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1)C(N)=O,amidation-8183
Cc1nc(C)n(C2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)n1,amidation-8184
COCCN(CCOC)C1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8185
Cc1ccncc1N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8186
CO[C@H]1C[C@@H](N(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8187
CN(C)c1nnc(C2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)[nH]1,amidation-8188
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC[C@H](CN3CCOCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8189
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(S(=O)(=O)N3CCCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8190
Cc1nccnc1N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8191
CS(=O)(=O)c1ccc2c(c1)CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-8192
COCCN1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8193
CN(CCCN1CCCC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8194
CN1CCC2(CCCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)CC1,amidation-8195
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(C3CC3)C(=O)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8196
CS(=O)(=O)NCCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,amidation-8197
CNC(=O)NC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8198
CCOC(=O)[C@@H]1CC[C@H](C(=O)OCC)N1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8199
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(c3n[nH]c(=O)o3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8200
CC1(C)CNC(=O)CN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8201
CSCCCN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8202
CS(=O)(=O)Nc1nc2c(s1)CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-8203
CC1(C)CN(S(C)(=O)=O)CCN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8204
CN(Cc1ccnn1C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8205
Cc1c(CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cnn1C,amidation-8206
Cc1cccnc1N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8207
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(c3nc(=O)[nH][nH]3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8208
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC[C@H]2c2nnn[nH]2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8209
COCCC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8210
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3c(nnc3-c3cccnc3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8211
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(c3ccon3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8212
NC(=O)CC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8213
CNS(=O)(=O)NC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8214
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(n3cn[nH]c3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8215
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(n3c(=O)[nH][nH]c3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8216
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(c3cncc4ncnn34)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8217
C[C@@H]1CN(C2CCOCC2)CCN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8218
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(Oc3cnccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8219
O=C(NCCOc1cc(Cl)cc(C(=O)N(CCN2CCOCC2)Cc2ccco2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8220
CC(C)N(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1nccn1C,amidation-8221
C[C@H]1CCCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8222
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC[C@@H](Oc3ccncc3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8223
CN(CCN1CCOC(C)(C)C1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8224
C[C@H]1CN(C2CCOCC2)CCN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8225
C[C@H]1CN(CCN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@@H](C)O1,amidation-8226
CCn1nccc1CN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8227
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8228
COCCC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8229
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3cccc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8230
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(=O)N(C3CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8231
COCCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CCSCC1,amidation-8232
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCc3n[nH]cc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8233
CN(C)S(=O)(=O)c1ccc2c(c1)CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8234
CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1nccnc1C,amidation-8235
CN(CCCNC(=O)C1CCC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8236
COCCN(Cc1ncc[nH]1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8237
CCS(=O)(=O)C1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8238
Cc1ccn(C2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8239
Cc1ccncc1CN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8240
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(=O)N(CC3CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8241
CO[C@H]1C[C@H](c2nc(C)no2)N(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8242
CO[C@H]1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1OC,amidation-8243
Cc1cnccc1N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8244
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3c(nc[nH]c3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8245
Cn1cnc2c(c1=O)CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8246
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(c3ncc[nH]3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8247
Cc1noc(C2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)n1,amidation-8248
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1nccn1C,amidation-8249
CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccc2[nH]c(=O)[nH]c2c1,amidation-8250
Cc1nnc2n1CCN(C1CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C1)C2,amidation-8251
Cc1noc(N(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)C)n1,amidation-8252
CO[C@H]1C[C@H](c2nc(C3CC3)no2)N(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8253
CCN1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8254
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ncc[nH]1,amidation-8255
CN1CCN(C2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)CC1,amidation-8256
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCOc3cnccc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8257
COc1ccc(CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,amidation-8258
CCN(CCCN1CCCC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8259
CN(CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1)C1CC1,amidation-8260
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3nc[nH]c(=O)c3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8261
COCCCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CCN(C)CC1,amidation-8262
CCOCCOCCN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8263
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCn3nncc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8264
CCN(CCCN(C)C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8265
Cc1ccc(CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,amidation-8266
CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccc(C(N)=O)cc1,amidation-8267
CC(C)N(CC(=O)N(C)C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8268
CN1C(=O)NCC12CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-8269
COCCN1CCCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8270
Cc1nnc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)[nH]1,amidation-8271
CN(C)C(=O)CN(CC1CC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8272
CCN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)(C)C1=O,amidation-8273
CC(C)CN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8274
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3cncnc3CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8275
CN(CC1(N(C)C)CCC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8276
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3ncsc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8277
CN1CCCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8278
CN1CCCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8279
COCc1noc(CN2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8280
O=C1NCC2(CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)O1,amidation-8281
NC(=O)c1cccc(CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C2CC2)c1,amidation-8282
Cc1cc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n[nH]1,amidation-8283
CCCN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)(C)C1=O,amidation-8284
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(c3cnccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8285
CN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8286
CC(C)COC(=O)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8287
Cc1nc(S(=O)(=O)N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)cs1,amidation-8288
CCN(CC(N)=O)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8289
CNC(=O)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8290
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCSSCC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8291
CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8292
CC(C)N(CC(N)=O)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8293
COc1ccc(NC(=O)CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-8294
CCN(CC)C(=O)CN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8295
CCN(CC(=O)NCc1cccs1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8296
Cc1cccc(CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-8297
COc1cccc(NC(=O)CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-8298
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(C(=O)c3ccncc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8299
CCN(CC(=O)NC(C)(C)C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8300
COc1cccc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)c1,amidation-8301
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8302
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(C(=O)c3ccco3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8303
CC(C)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8304
CN1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8305
CCN(CC)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8306
NC(=O)c1ccc2c(c1)CCN2C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8307
CCn1cnnc1C1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8308
Cc1ccncc1N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8309
CC(C)N(C)C1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8310
COc1ccc(N(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,amidation-8311
CN(C[C@@H]1CCCO1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8312
Cc1ccc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2=O)o1,amidation-8313
Cc1nc(CN2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n[nH]1,amidation-8314
CCC(=O)NC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8315
CCN(CC(=O)NC(C)C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8316
O=C(NCCOc1cc(Cl)cc(C(=O)N(C2CC2)C2CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8317
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(c3cccnc3)C(=O)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8318
CC1(CNC(=O)OC(C)(C)C)CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8319
CC(C)C(=O)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8320
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(CCN3CCOCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8321
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCN(C(=O)c3ccncc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8322
Cc1n[nH]c(C)c1NC(=O)CN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8323
CN(Cc1nccn1C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8324
CCN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8325
CCCNC(=O)CN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8326
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(Cn3cncn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8327
Cc1nnc(N(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)C)[nH]1,amidation-8328
NC(=O)C1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8329
COc1cnc(N(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,amidation-8330
CN(CCN(C)C1CC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8331
COCC(=O)NC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8332
CC(C)NS(=O)(=O)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8333
CN(C)CC1(C)CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8334
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccn(C)n1,amidation-8335
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(N3C(=O)CCCC3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8336
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(NC(=O)C3CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8337
CN1C(=O)CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8338
CN(C)c1noc(C2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8339
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(S(=O)(=O)NC3CCCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8340
CS(=O)(=O)CC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8341
CC(C)(C)NC(=O)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8342
COCCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,amidation-8343
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(S(=O)(=O)Nc3ccccc3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8344
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(n3cc(-c4ccccc4)nn3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8345
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3c(n[nH]c3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8346
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3ncccc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8347
NC(=O)c1cn(C2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)nn1,amidation-8348
