SMILES,TITLE
CN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6174
COCc1noc(CN2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6175
O=C1NCC2(CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)O1,red_ami-6176
Cc1cc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n[nH]1,red_ami-6177
CCCN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)(C)C1=O,red_ami-6178
CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6179
CC(C)COC(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6180
Cc1nc(S(=O)(=O)N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)cs1,red_ami-6181
CCN(CC(N)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6182
CNC(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6183
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1nc2ccccc2c(=O)[nH]1,red_ami-6184
CC(C)N(CC(N)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6185
CCN(CC)C(=O)CN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6186
O=C(NCCOc1cc(Cl)cc(CN2CCN(C(=O)c3ccncc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6187
CCN(CC(=O)NC(C)(C)C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6188
O=C(NCCOc1cc(Cl)cc(CN2CCN(S(=O)(=O)c3ccccc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6189
O=C(NCCOc1cc(Cl)cc(CN2CCN(C(=O)c3ccco3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6190
CC(C)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6191
CN1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6192
CCN(CC)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6193
NC(=O)c1ccc2c(c1)CCN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6194
CCn1cnnc1C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6195
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C[C@@H]1CCCO1,red_ami-6196
Cc1ccc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2=O)o1,red_ami-6197
Cc1nc(CN2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n[nH]1,red_ami-6198
CCC(=O)NC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6199
CCN(CC(=O)NC(C)C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6200
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3cccnc3)C(=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6201
CC(C)C(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6202
O=C(NCCOc1cc(Cl)cc(CN2CCC(CCN3CCOCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6203
O=C(NCCOc1cc(Cl)cc(CN2CCCN(C(=O)c3ccncc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6204
Cc1n[nH]c(C)c1NC(=O)CN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6205
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1nccn1C,red_ami-6206
CCCNC(=O)CN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6207
O=C(NCCOc1cc(Cl)cc(CN2CCC(Cn3cncn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6208
Cc1nnc(N(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)C)[nH]1,red_ami-6209
NC(=O)C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6210
COc1cnc(N(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,red_ami-6211
CN(CCN(C)C1CC1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6212
COCC(=O)NC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6213
CC(C)NS(=O)(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6214
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccn(C)n1,red_ami-6215
O=C(NCCOc1cc(Cl)cc(CN2CCC(N3C(=O)CCCC3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6216
O=C(NCCOc1cc(Cl)cc(CN2CC(NC(=O)C3CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6217
CN1C(=O)CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6218
CN(C)c1noc(C2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6219
O=C(NCCOc1cc(Cl)cc(CN2CC(S(=O)(=O)NC3CCCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6220
CS(=O)(=O)CC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6221
CC(C)(C)NC(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6222
COCCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,red_ami-6223
O=C(NCCOc1cc(Cl)cc(CN2CC(S(=O)(=O)Nc3ccccc3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6224
O=C(NCCOc1cc(Cl)cc(CN2CCn3c(n[nH]c3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6225
O=C(NCCOc1cc(Cl)cc(CN2CCc3ncccc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6226
NC(=O)c1cn(C2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)nn1,red_ami-6227
CNC(=O)C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6228
CCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1cn(C)nn1,red_ami-6229
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3cccs3)C(=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6230
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccnc(C(N)=O)c1,red_ami-6231
CC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6232
Cc1cc(C)nc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6233
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3ccccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6234
Cn1nnnc1N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6235
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3ccccc3)C(=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6236
COc1cnccc1N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6237
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3ccncc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6238
Cc1nnc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)s1,red_ami-6239
CS(=O)(=O)OC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6240
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1nnn[nH]1,red_ami-6241
O=C(NCCOc1cc(Cl)cc(CN2CCC(N3CCS(=O)(=O)CC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6242
CN1CCN(C2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)C(=O)C1,red_ami-6243
O=C(NCCOc1cc(Cl)cc(CN2CCN(C(=O)Cc3ccncc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6244
CC(C)OC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6245
O=C1NC2(CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)CO1,red_ami-6246
O=C(NCCOc1cc(Cl)cc(CN2CC(S(=O)(=O)N3CCOCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6247
CCN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6248
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C[C@H]1CCCO1,red_ami-6249
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccccc1C(N)=O,red_ami-6250
CN1CCN(CC2(C)CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)CC1,red_ami-6251
COc1cc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)ncn1,red_ami-6252
Cc1nccc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6253
O=C(NCCOc1cc(Cl)cc(CN2CCC(c3cc(=O)[nH][nH]3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6254
CC1(C)CN(C(=O)C2CC2)CCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6255
O=C(NCCOc1cc(Cl)cc(CN2CCC3(CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6256
O=C(NCCOc1cc(Cl)cc(CN2CCC3(CCOC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6257
CN(CCCS(C)(=O)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6258
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1(C(N)=O)CCCC1,red_ami-6259
CCOCCOC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6260
CN(C)C(=O)CC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6261
CC1(CN2CCOCC2)CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6262
CC(C)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6263
O=C(NCCOc1cc(Cl)cc(CN2CC3(CCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6264
CN(CCN1C(=O)c2ccccc2C1=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6265
CC(C)N1CCN(C2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)CC1,red_ami-6266
COC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6267
O=C(NCCOc1cc(Cl)cc(CN2CCCn3ncnc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6268
Cn1cc2c(cc1=O)CCN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6269
O=C(NCCOc1cc(Cl)cc(CN2CCC(Cn3ccnn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6270
COc1cccnc1N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6271
O=C(NCCOc1cc(Cl)cc(CN2CCC(N3CCn4ccnc4C3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6272
Cc1ccc2c(n1)N(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC(=O)N2,red_ami-6273
CC(=O)OC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6274
CN(C)C(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)(C)C1,red_ami-6275
CN(CCN(C)S(C)(=O)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6276
O=C(NCCOc1cc(Cl)cc(CN2CCN(CC3CCCC3)C(=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6277
Cc1cnc(CN(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-6278
CS(=O)(=O)C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6279
CN(C)C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6280
CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)(C)C1,red_ami-6281
COC1(C)CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6282
C[C@@H](C(N)=O)N(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6283
CCOCCN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6284
CN(CCN(C)C(N)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6285
Cc1ccnc2c1NC(=O)CN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6286
O=C(NCCOc1cc(Cl)cc(CN2CCN(Cc3cnccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6287
O=C(NCCOc1cc(Cl)cc(CN2CCN(CCn3ccccc3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6288
O=C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2ccccc2C(=O)N1,red_ami-6289
O=C(NCCOc1cc(Cl)cc(CN2CC3CC(C3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6290
O=C(NCCOc1cc(Cl)cc(CN2CCc3cccnc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6291
CN(CCNC(=O)N(C)C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6292
Cc1cc(CN2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)on1,red_ami-6293
CN(CCc1cnccn1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6294
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccnc(N(C)C)n1,red_ami-6295
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)CC1CCOCC1,red_ami-6296
CS(=O)(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)Cc2ccccc21,red_ami-6297
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)CC(C)(C)S(C)(=O)=O,red_ami-6298
Cn1nc2n(c1=O)CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-6299
CC(C)S(=O)(=O)C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6300
COC1(C)CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6301
CN(C)c1nccc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6302
Cc1nccc(N(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-6303
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccnn1C,red_ami-6304
O=C1NCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2ccsc21,red_ami-6305
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3ccc(=O)[nH]n3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6306
Cc1nsc(N2CCCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6307
Cn1nc2c(cc1=O)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-6308
CN(C)CCCOC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6309
CN(C)C(=O)CCN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6310
CNC(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6311
CN(CCN1CCOC1=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6312
Cn1ccnc1N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6313
CNC(=O)CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6314
CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2cccnc21,red_ami-6315
O=C(NCCOc1cc(Cl)cc(CN2CCN(C(=O)C(=O)N3CCCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6316
CC(C)(C)N(CC(N)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6317
O=C(NCCOc1cc(Cl)cc(CN2CC3(CCOCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6318
CN(CCCNS(C)(=O)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6319
CC(C)OCCS(=O)(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6320
CS(=O)(=O)CCN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6321
O=C(NCCOc1cc(Cl)cc(CN2CCN(CCN3CCNC3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6322
COC(=O)CN(CC(=O)OC)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6323
NC(=O)CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccccc1,red_ami-6324
CS(=O)(=O)CCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,red_ami-6325
CCN(CC)C(=O)CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6326
O=C(NCCOc1cc(Cl)cc(CN2CCCN(CC(=O)N3CCCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6327
CCNC(=O)CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6328
CC(C)(C)NC(=O)CN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6329
NC(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6330
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3cnccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6331
O=C(NCCOc1cc(Cl)cc(CN2CCN(C(=O)N3CCCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6332
CCNC(=O)CN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6333
O=C(NCCOc1cc(Cl)cc(CN2CCN(S(=O)(=O)N3CCCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6334
NC(=O)NCC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6335
CN1CCC(N(C)CCN(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6336
CCN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6337
O=C(NCCOc1cc(Cl)cc(CN2CCN(Cc3ccncc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6338
NC(=O)CN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6339
O=C(NCCOc1cc(Cl)cc(CN2CCN(S(=O)(=O)c3cccnc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6340
CN(C)S(=O)(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6341
O=C(NC1CC1)C(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6342
CCCS(=O)(=O)NC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6343
O=C(NCCOc1cc(Cl)cc(CN2CCN(C(=O)c3ccccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6344
CCN(CC(=O)N(C)C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6345
O=C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCN1,red_ami-6346
COCCCN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6347
CCCC(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6348
Cc1cc(C(=O)NC2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)on1,red_ami-6349
Cc1nc(CN2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)no1,red_ami-6350
NC(=O)NCC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6351
CCS(=O)(=O)N(C)C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6352
O=C(NC1CC1)C(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6353
NC(=O)CN(Cc1cccnc1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6354
CN(CCNC(=O)N(C)C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6355
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccc(S(N)(=O)=O)cc1,red_ami-6356
O=C(NCCOc1cc(Cl)cc(CN2CCCn3nccc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6357
O=C(NCCOc1cc(Cl)cc(CN2CCC(C(=O)Nc3ncccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6358
CN(C)c1ncnc2c1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-6359
Cc1ccc(C(=O)N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)o1,red_ami-6360
Cc1cc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)nc(C)n1,red_ami-6361
O=C(NC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1)c1ccc[nH]1,red_ami-6362
Cc1cc(CN2CCCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)no1,red_ami-6363
O=C(NCCOc1cc(Cl)cc(CN2CCC(CCN3CCOCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6364
